0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,7.759454101324081421e-02
4.000000000000000222e-01,7.453835755586624146e-02
4.000000000000000222e-01,6.247960776090621948e-02
4.000000000000000222e-01,8.735377341508865356e-02
4.000000000000000222e-01,6.242316216230392456e-02
4.000000000000000222e-01,5.939361825585365295e-02
4.000000000000000222e-01,5.339016765356063843e-02
4.000000000000000222e-01,5.336193740367889404e-02
4.000000000000000222e-01,5.339016765356063843e-02
7.168820500373840332e-01,5.155363082885742188e-01
7.172968387603759766e-01,5.919406414031982422e-01
7.107807993888854980e-01,3.561009466648101807e-01
7.174062132835388184e-01,5.277242064476013184e-01
7.056067585945129395e-01,3.411778807640075684e-01
7.028768062591552734e-01,4.270922839641571045e-01
6.975563168525695801e-01,9.406764060258865356e-02
7.156410217285156250e-01,3.775613903999328613e-01
7.019177079200744629e-01,4.906294867396354675e-02
7.034938335418701172e-01,5.279206112027168274e-02
6.930574178695678711e-01,6.227816641330718994e-02
7.071167230606079102e-01,1.560284942388534546e-01
6.981449723243713379e-01,-3.325277194380760193e-02
7.041121125221252441e-01,4.591108486056327820e-02
6.971603035926818848e-01,1.669865287840366364e-02
6.932109594345092773e-01,-2.703232504427433014e-02
6.981943249702453613e-01,-1.785971596837043762e-02
6.922528743743896484e-01,-3.944030404090881348e-02
6.928717494010925293e-01,-8.499008417129516602e-02
6.973559856414794922e-01,-4.925167933106422424e-02
6.929386854171752930e-01,-6.441012769937515259e-02
6.942599415779113770e-01,-3.730753436684608459e-02
6.969813108444213867e-01,-7.805009186267852783e-02
6.973940134048461914e-01,-4.148093611001968384e-02
6.989092826843261719e-01,-5.241590086370706558e-03
6.950092911720275879e-01,-2.898242138326168060e-02
6.995746493339538574e-01,-5.595653504133224487e-02
6.939962506294250488e-01,-1.656336896121501923e-02
6.966524124145507812e-01,-6.994356401264667511e-03
6.969645023345947266e-01,-1.398646086454391479e-01
6.941543817520141602e-01,-1.160922199487686157e-01
6.955389976501464844e-01,-1.139309480786323547e-01
6.977156400680541992e-01,-1.287854015827178955e-01
6.974915862083435059e-01,-5.308762565255165100e-02
6.954698562622070312e-01,-1.079235896468162537e-01
6.966525316238403320e-01,-1.113469079136848450e-01
6.985006332397460938e-01,-1.373324394226074219e-01
6.906296014785766602e-01,-1.256950944662094116e-01
6.967476606369018555e-01,-1.105073466897010803e-01
6.981492638587951660e-01,-5.280171334743499756e-02
6.927751302719116211e-01,-1.124986037611961365e-01
6.933588981628417969e-01,-1.106364354491233826e-01
6.912969350814819336e-01,-2.184227108955383301e-01
6.943534016609191895e-01,-1.670337319374084473e-01
6.923099756240844727e-01,-1.440392881631851196e-01
6.948899626731872559e-01,-1.689533889293670654e-01
7.002876400947570801e-01,-1.373696476221084595e-01
6.979817748069763184e-01,-1.258560121059417725e-01
6.934657692909240723e-01,-1.138377115130424500e-01
6.932778358459472656e-01,-8.259230107069015503e-02
6.889821887016296387e-01,-3.357077762484550476e-02
6.946217417716979980e-01,-6.009772792458534241e-02
6.964474916458129883e-01,-1.912471279501914978e-02
6.964552998542785645e-01,-5.077039077877998352e-02
6.938906311988830566e-01,-5.073183402419090271e-02
6.962271332740783691e-01,-2.715111151337623596e-02
6.954731345176696777e-01,-5.795301869511604309e-03
6.966302394866943359e-01,2.502080053091049194e-02
6.952865123748779297e-01,-3.731698915362358093e-02
6.970443725585937500e-01,-2.306813560426235199e-02
6.942300796508789062e-01,4.219165071845054626e-03
6.938856840133666992e-01,-2.216052636504173279e-02
6.944648027420043945e-01,-3.057137317955493927e-02
6.949779391288757324e-01,-3.371765464544296265e-02
6.959576010704040527e-01,3.754340857267379761e-02
6.935918927192687988e-01,3.147519752383232117e-02
6.974919438362121582e-01,4.169975593686103821e-02
6.932945251464843750e-01,-1.635539345443248749e-02
6.942383646965026855e-01,-4.706816747784614563e-02
6.955345273017883301e-01,1.816308125853538513e-02
6.986582279205322266e-01,-2.247088402509689331e-02
6.941497921943664551e-01,-7.524179667234420776e-02
6.980735063552856445e-01,-2.323069423437118530e-02
6.990048885345458984e-01,-4.749426618218421936e-02
6.976634263992309570e-01,2.002066466957330704e-03
6.986562609672546387e-01,-1.020908355712890625e-02
6.934957504272460938e-01,-1.094436645507812500e-02
6.960588097572326660e-01,-1.264390069991350174e-02
6.983103752136230469e-01,1.394517812877893448e-02
7.004394531250000000e-01,-7.458257023245096207e-03
6.952241063117980957e-01,-9.166033007204532623e-03
6.928740143775939941e-01,4.340650513768196106e-02
6.945233941078186035e-01,6.539644300937652588e-02
6.960679888725280762e-01,5.643353611230850220e-02
6.964280009269714355e-01,1.179474405944347382e-02
6.971231698989868164e-01,-2.073469571769237518e-02
6.955103874206542969e-01,-2.025827579200267792e-02
6.962108016014099121e-01,-6.770896259695291519e-03
7.001008391380310059e-01,-3.868313506245613098e-02
6.982046365737915039e-01,8.093348704278469086e-03
6.972861886024475098e-01,-1.273531559854745865e-02
6.968765854835510254e-01,-4.214132577180862427e-02
6.972808241844177246e-01,-5.715829506516456604e-02
6.986377835273742676e-01,-4.463145509362220764e-02
6.954738497734069824e-01,2.328696474432945251e-02
6.951974034309387207e-01,2.373867481946945190e-02
6.988039016723632812e-01,2.883169054985046387e-02
6.982343196868896484e-01,-2.024075388908386230e-02
6.958130598068237305e-01,4.240323603153228760e-02
7.013245224952697754e-01,8.002676814794540405e-02
7.017098665237426758e-01,5.374207720160484314e-02
7.022942304611206055e-01,8.891672641038894653e-02
6.953709721565246582e-01,5.928538367152214050e-02
6.962202191352844238e-01,5.552935972809791565e-02
6.994520425796508789e-01,1.011446490883827209e-02
7.020746469497680664e-01,5.893100425601005554e-02
6.993321776390075684e-01,1.871921122074127197e-02
7.008664608001708984e-01,4.498161748051643372e-02
6.939369440078735352e-01,-2.554216049611568451e-02
6.950257420539855957e-01,4.261562228202819824e-02
7.004116773605346680e-01,6.615630351006984711e-03
6.945193409919738770e-01,2.930796332657337189e-02
6.998430490493774414e-01,5.004259571433067322e-02
6.961818933486938477e-01,-1.066863723099231720e-02
