6.977521777153015137e-01,-6.478236317634582520e-01
6.924444437026977539e-01,-6.258995532989501953e-01
6.929547190666198730e-01,-5.906537771224975586e-01
6.983767747879028320e-01,-5.652058124542236328e-01
6.937964558601379395e-01,-5.275957584381103516e-01
6.909636855125427246e-01,-6.289067268371582031e-01
6.883789300918579102e-01,-8.085156679153442383e-01
6.976228356361389160e-01,-6.671567559242248535e-01
6.861112117767333984e-01,-8.285477757453918457e-01
6.857622861862182617e-01,-6.935191750526428223e-01
6.891856193542480469e-01,-5.713156461715698242e-01
6.921243667602539062e-01,-7.167147994041442871e-01
6.878182291984558105e-01,-7.033522129058837891e-01
6.873373985290527344e-01,-5.979337096214294434e-01
6.916828751564025879e-01,-4.920473396778106689e-01
6.885725259780883789e-01,-5.887803435325622559e-01
6.913800835609436035e-01,-3.833280503749847412e-01
6.913226842880249023e-01,-4.609844684600830078e-01
6.899069547653198242e-01,-4.017674028873443604e-01
6.890237331390380859e-01,-2.371095120906829834e-01
6.983147263526916504e-01,-1.959376633167266846e-01
6.917401552200317383e-01,-1.931165158748626709e-01
6.971311569213867188e-01,-5.914499983191490173e-02
6.929738521575927734e-01,-1.082012504339218140e-01
6.949855089187622070e-01,-6.479156017303466797e-02
6.946439743041992188e-01,-3.914762288331985474e-02
7.014272212982177734e-01,-6.688892096281051636e-02
6.948823928833007812e-01,-2.896992489695549011e-02
6.971983909606933594e-01,-1.192392781376838684e-02
6.969094276428222656e-01,1.107876561582088470e-02
6.940718293190002441e-01,-2.718776650726795197e-02
6.963923573493957520e-01,-3.602135553956031799e-02
6.992602348327636719e-01,-1.139801740646362305e-02
6.973758935928344727e-01,-2.216784283518791199e-02
6.947677731513977051e-01,-6.558545678853988647e-02
5.000000000000000000e-01,-1.544616388014981689e+00
6.948626637458801270e-01,-2.914172969758510590e-02
6.992607712745666504e-01,5.384701862931251526e-02
6.992647051811218262e-01,8.144671097397804260e-03
7.043763399124145508e-01,1.754667013883590698e-01
7.007164359092712402e-01,1.185602545738220215e-01
7.055643796920776367e-01,1.497313231229782104e-01
6.994754076004028320e-01,1.227929815649986267e-01
6.965088844299316406e-01,1.753762215375900269e-01
7.005184888839721680e-01,1.604292392730712891e-01
7.035985589027404785e-01,8.335215598344802856e-02
7.015110254287719727e-01,1.745471507310867310e-01
6.980990767478942871e-01,1.504873484373092651e-01
