0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,4.937796730949114421e-01
4.000000000000000222e-01,4.743433004540918430e-01
4.000000000000000222e-01,4.601601932981675969e-01
4.000000000000000222e-01,4.390584533601359918e-01
4.000000000000000222e-01,4.242661345645593607e-01
4.000000000000000222e-01,3.437732909401816639e-01
4.000000000000000222e-01,3.468176868044180461e-01
4.000000000000000222e-01,3.434967743713145394e-01
4.000000000000000222e-01,7.285347268930558728e-01
4.000000000000000222e-01,7.141475521795095371e-01
4.000000000000000222e-01,6.178737062500676558e-01
4.000000000000000222e-01,6.011398339086121423e-01
4.000000000000000222e-01,5.983727272411243359e-01
4.000000000000000222e-01,1.094624012668889090e+00
4.000000000000000222e-01,1.085895591964448847e+00
4.000000000000000222e-01,9.364911741411399149e-01
4.000000000000000222e-01,9.302083166487085109e-01
6.567727327346801758e-01,4.319336712360382080e-01
4.000000000000000222e-01,8.694900691485119015e-01
4.000000000000000222e-01,8.614284356338453019e-01
4.000000000000000222e-01,1.368120001975690281e+00
4.000000000000000222e-01,1.221926075420994184e+00
4.000000000000000222e-01,1.092203888818280122e+00
4.000000000000000222e-01,1.053678739432442057e+00
4.000000000000000222e-01,1.028830552330500581e+00
4.000000000000000222e-01,9.020899412749566748e-01
4.000000000000000222e-01,8.842341941901511460e-01
4.000000000000000222e-01,7.713968808024447288e-01
4.000000000000000222e-01,7.476261307030822589e-01
4.000000000000000222e-01,6.554889631940411521e-01
4.000000000000000222e-01,6.415663664033771640e-01
4.000000000000000222e-01,6.221247509772569462e-01
4.000000000000000222e-01,6.104973290218284054e-01
4.000000000000000222e-01,5.138028474381143296e-01
4.000000000000000222e-01,5.026967963210615675e-01
4.000000000000000222e-01,4.204754863999978776e-01
4.000000000000000222e-01,4.112909132670555801e-01
4.000000000000000222e-01,3.941274445977585583e-01
4.000000000000000222e-01,3.786264045261075184e-01
4.000000000000000222e-01,3.534699044730986173e-01
4.000000000000000222e-01,2.982918176465374493e-01
4.000000000000000222e-01,2.873487434841527355e-01
7.030882835388183594e-01,-4.162053167819976807e-01
4.000000000000000222e-01,-4.178053694927684525e+00
4.000000000000000222e-01,7.192181940627496717e-01
4.000000000000000222e-01,7.026160574668465220e-01
4.000000000000000222e-01,6.878505294150080163e-01
4.000000000000000222e-01,4.048255212559134786e-01
4.000000000000000222e-01,3.849085491305304085e-01
7.022632956504821777e-01,-2.571357488632202148e-01
7.030171155929565430e-01,-3.927436172962188721e-01
6.813861727714538574e-01,7.515548169612884521e-02
6.622003912925720215e-01,-7.993414252996444702e-02
6.996331214904785156e-01,-3.275531157851219177e-02
6.994366645812988281e-01,-1.858995556831359863e-01
7.000470161437988281e-01,-1.581713855266571045e-01
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
4.000000000000000222e-01,-1.522139623517074769e+00
4.000000000000000222e-01,-1.381399027968601478e+00
4.000000000000000222e-01,-1.272847485473267204e+00
4.000000000000000222e-01,-1.173328279453906609e+00
4.000000000000000222e-01,-1.082046965172080766e+00
4.000000000000000222e-01,-9.982862378219150568e-01
5.000000000000000000e-01,1.177514433640295399e+00
5.000000000000000000e-01,1.080861546391623795e+00
5.000000000000000000e-01,9.924026641476169086e-01
5.000000000000000000e-01,9.114182048922641055e-01
4.000000000000000222e-01,-1.349554400379900709e+00
4.000000000000000222e-01,9.719628263455015738e-01
4.000000000000000222e-01,-1.445615222217770501e+00
4.000000000000000222e-01,1.035020366898018684e+00
4.000000000000000222e-01,9.485721105638178496e-01
4.000000000000000222e-01,8.695182336279800861e-01
4.000000000000000222e-01,7.972098833041163513e-01
4.000000000000000222e-01,-8.594074297004149487e-01
4.000000000000000222e-01,-7.702887903813427917e-01
4.000000000000000222e-01,9.004428633152643524e-01
4.000000000000000222e-01,8.258875408752943681e-01
4.000000000000000222e-01,7.576636793287361282e-01
4.000000000000000222e-01,6.952210222990371502e-01
4.000000000000000222e-01,6.380591439163525447e-01
4.000000000000000222e-01,5.857225577937261729e-01
4.000000000000000222e-01,5.377963829457408362e-01
4.000000000000000222e-01,4.939024882190493071e-01
4.000000000000000222e-01,4.536960504240708514e-01
4.000000000000000222e-01,4.168624722553529449e-01
4.000000000000000222e-01,3.831146148461373468e-01
4.000000000000000222e-01,3.521903068758296951e-01
4.000000000000000222e-01,3.238500978929666485e-01
4.000000000000000222e-01,2.978752282087080983e-01
4.000000000000000222e-01,2.740657915737150785e-01
4.000000000000000222e-01,2.522390700440143019e-01
4.000000000000000222e-01,2.322280231021556784e-01
4.000000000000000222e-01,2.138799153324074109e-01
4.000000000000000222e-01,1.970550688351371815e-01
4.000000000000000222e-01,1.816257281702371995e-01
4.000000000000000222e-01,1.674750269939069836e-01
4.000000000000000222e-01,1.544960467375274260e-01
4.000000000000000222e-01,1.425909587045096072e-01
4.000000000000000222e-01,1.316702418566018662e-01
4.000000000000000222e-01,1.216519693462990021e-01
4.000000000000000222e-01,1.124611575435794791e-01
4.000000000000000222e-01,1.040291719169539747e-01
4.000000000000000222e-01,9.629318467237073242e-02
4.000000000000000222e-01,8.919567953788902492e-02
4.000000000000000222e-01,8.268399951520226387e-02
4.000000000000000222e-01,7.670993380764894176e-02
4.000000000000000222e-01,7.122934048350319791e-02
4.000000000000000222e-01,6.620180174809302265e-02
4.000000000000000222e-01,6.159030898235844098e-02
4.000000000000000222e-01,5.736097496244933758e-02
4.000000000000000222e-01,5.348277090776480669e-02
4.000000000000000222e-01,4.992728621598434280e-02
4.000000000000000222e-01,4.666850893558187330e-02
4.000000000000000222e-01,4.368262520083358857e-02
