0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.278724074363708496e-01,-8.862161636352539062e-01
6.888456344604492188e-01,-6.912199854850769043e-01
6.767039299011230469e-01,-3.508500456809997559e-01
6.984682083129882812e-01,-2.260952489450573921e-03
6.907199025154113770e-01,1.520524919033050537e-01
6.498842239379882812e-01,3.236193954944610596e-01
6.251636743545532227e-01,6.006695628166198730e-01
7.155565023422241211e-01,5.593069791793823242e-01
7.146719694137573242e-01,3.775179684162139893e-01
6.943794488906860352e-01,2.243952639400959015e-02
6.951706409454345703e-01,1.986165158450603485e-02
6.947159171104431152e-01,2.243748866021633148e-02
6.928713917732238770e-01,1.750545389950275421e-02
6.930262446403503418e-01,6.049980409443378448e-03
5.000000000000000000e-01,-2.016218453538377031e-01
5.000000000000000000e-01,-1.854497626176241920e-01
5.000000000000000000e-01,-1.706336645548114928e-01
5.000000000000000000e-01,-1.570589117191472650e-01
5.000000000000000000e-01,-1.446206848832359282e-01
5.000000000000000000e-01,-1.332231340189922730e-01
5.000000000000000000e-01,-1.227786024421726879e-01
5.000000000000000000e-01,-1.132069192511389460e-01
5.000000000000000000e-01,-1.044347538647015100e-01
5.000000000000000000e-01,-9.639502706281515010e-02
5.000000000000000000e-01,-8.902637346736934354e-02
5.000000000000000000e-01,-8.227265087703176938e-02
5.000000000000000000e-01,-7.608249229729206753e-02
5.000000000000000000e-01,-7.040889689077527158e-02
5.000000000000000000e-01,-6.520885641839573033e-02
5.000000000000000000e-01,-6.044301405377953962e-02
5.000000000000000000e-01,-5.607535273507639750e-02
5.000000000000000000e-01,-5.207291047326716160e-02
5.000000000000000000e-01,-4.840552026711168743e-02
5.000000000000000000e-01,-4.504557248449340967e-02
5.000000000000000000e-01,-4.196779776015073515e-02
5.000000000000000000e-01,-3.914906863291971184e-02
5.000000000000000000e-01,-3.656821830278626784e-02
5.000000000000000000e-01,-3.420587503143561470e-02
5.000000000000000000e-01,-3.204431084033547428e-02
5.000000000000000000e-01,-3.006730327941102565e-02
5.000000000000000000e-01,-2.826000914782138274e-02
5.000000000000000000e-01,-2.660884914741661056e-02
5.000000000000000000e-01,-2.510140253990460202e-02
5.000000000000000000e-01,-2.372631096152115482e-02
5.000000000000000000e-01,-2.247319062469958773e-02
5.000000000000000000e-01,-2.133255220576817102e-02
5.000000000000000000e-01,-2.029572778116932319e-02
5.000000000000000000e-01,-1.935480423371398195e-02
6.999999999999999556e-01,0.000000000000000000e+00
6.999999999999999556e-01,-1.987203996461754663e-02
6.999999999999999556e-01,-1.944107575252455866e-02
6.999999999999999556e-01,-1.907956901967171326e-02
6.999999999999999556e-01,-1.878477898271295465e-02
6.999999999999999556e-01,0.000000000000000000e+00
7.011582851409912109e-01,9.110598266124725342e-02
6.933989524841308594e-01,4.146542027592658997e-02
6.973075866699218750e-01,5.477674677968025208e-02
6.934856772422790527e-01,1.641297042369842529e-01
6.998198032379150391e-01,1.588899642229080200e-01
6.972348690032958984e-01,1.846768558025360107e-01
6.948220133781433105e-01,1.846965998411178589e-01
6.995526552200317383e-01,8.919709920883178711e-02
7.048356533050537109e-01,1.985042989253997803e-01
7.022680640220642090e-01,1.450030803680419922e-01
6.950689554214477539e-01,1.559122949838638306e-01
7.028109431266784668e-01,-6.650475412607192993e-02
7.013050317764282227e-01,1.480093300342559814e-01
7.022176384925842285e-01,-1.721145063638687134e-01
7.048348784446716309e-01,-1.305711716413497925e-01
6.878064870834350586e-01,4.344581067562103271e-02
6.952193975448608398e-01,-5.802434682846069336e-02
6.848598122596740723e-01,-2.056465595960617065e-01
6.584026813507080078e-01,-1.760079860687255859e-01
6.630952954292297363e-01,-3.137797117233276367e-01
6.713340878486633301e-01,-2.226062119007110596e-01
6.988932490348815918e-01,-1.874639391899108887e-01
7.034929394721984863e-01,-1.759970039129257202e-01
7.104175090789794922e-01,2.476536184549331665e-01
7.133315205574035645e-01,2.458970546722412109e-01
7.105373144149780273e-01,3.699490129947662354e-01
6.967476010322570801e-01,-2.660209080204367638e-03
6.979197859764099121e-01,-2.721057273447513580e-02
6.940310597419738770e-01,-6.078989058732986450e-02
6.953557729721069336e-01,-4.635540023446083069e-02
6.980265974998474121e-01,-3.834075853228569031e-02
5.000000000000000000e-01,5.795650368985487411e-02
5.000000000000000000e-01,5.357680366316390497e-02
5.000000000000000000e-01,4.956761497510502046e-02
5.000000000000000000e-01,4.589776352093526135e-02
5.000000000000000000e-01,4.253874075514456343e-02
5.000000000000000000e-01,3.946447468739915088e-02
5.000000000000000000e-01,3.665112074380676155e-02
