0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.958705782890319824e-01,-1.057265922427177429e-01
6.942228674888610840e-01,-9.084548056125640869e-02
6.940883398056030273e-01,-1.416785567998886108e-01
6.961277127265930176e-01,-1.241618022322654724e-01
6.936306357383728027e-01,-3.340578451752662659e-02
6.951289772987365723e-01,-3.203082084655761719e-02
6.960256099700927734e-01,-2.323220856487751007e-02
6.939936876296997070e-01,-4.017940163612365723e-02
6.941061019897460938e-01,-1.306525170803070068e-01
6.947426795959472656e-01,-8.744543045759201050e-02
6.970683336257934570e-01,-5.231522768735885620e-02
6.959941387176513672e-01,-7.063030451536178589e-02
6.942377090454101562e-01,-7.242766022682189941e-02
6.947978734970092773e-01,-5.668225884437561035e-02
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.533152829530971095e+00
5.000000000000000000e-01,-1.409670612313034033e+00
5.000000000000000000e-01,-1.296630201020041673e+00
5.000000000000000000e-01,-1.193096116632275772e+00
5.000000000000000000e-01,-1.098226002313344329e+00
5.000000000000000000e-01,-1.011259571000181046e+00
5.000000000000000000e-01,-9.315091974629561289e-01
5.000000000000000000e-01,-8.583518563752539077e-01
5.000000000000000000e-01,-7.912221691156078318e-01
5.000000000000000000e-01,-7.296063699944050907e-01
5.000000000000000000e-01,-6.730370402125183116e-01
5.000000000000000000e-01,-6.210884873828079744e-01
5.000000000000000000e-01,-5.733726716738549722e-01
5.000000000000000000e-01,-5.295355979638018962e-01
5.000000000000000000e-01,-4.892541079074879673e-01
5.000000000000000000e-01,-4.522330173632037043e-01
5.000000000000000000e-01,-4.182025538475267479e-01
5.000000000000000000e-01,-3.869160560920937297e-01
5.000000000000000000e-01,-3.581479037550108768e-01
5.000000000000000000e-01,-3.316916501949387919e-01
5.000000000000000000e-01,-3.073583351829219379e-01
5.000000000000000000e-01,-2.849749576890799330e-01
5.000000000000000000e-01,-2.643830915814218696e-01
5.000000000000000000e-01,-2.454376293242413465e-01
5.000000000000000000e-01,-2.280056406519078149e-01
5.000000000000000000e-01,-2.119653347893917794e-01
5.000000000000000000e-01,-1.972051161488915239e-01
6.728521585464477539e-01,-1.172504425048828125e+00
6.838963627815246582e-01,-7.451270818710327148e-01
6.857815384864807129e-01,-6.512830853462219238e-01
6.926138997077941895e-01,-3.299601674079895020e-01
6.919567584991455078e-01,-3.370369672775268555e-01
6.910324692726135254e-01,-3.136425018310546875e-01
6.927832365036010742e-01,-1.828145533800125122e-01
6.969460844993591309e-01,-5.290243029594421387e-02
7.000095844268798828e-01,-8.324266970157623291e-02
6.971546411514282227e-01,1.595943979918956757e-02
6.961034536361694336e-01,-2.520212903618812561e-02
6.959899067878723145e-01,3.332881955429911613e-03
6.989365816116333008e-01,3.616598993539810181e-02
6.938105821609497070e-01,9.533180855214595795e-03
6.937974095344543457e-01,-3.353722626343369484e-03
7.016294002532958984e-01,-3.303013509139418602e-03
7.010548710823059082e-01,8.219731040298938751e-03
6.999474167823791504e-01,1.181549131870269775e-01
6.989251971244812012e-01,8.931906521320343018e-02
6.986997127532958984e-01,1.540201604366302490e-01
6.981165409088134766e-01,9.023112803697586060e-02
7.088396549224853516e-01,1.690272092819213867e-01
7.036098241806030273e-01,2.040683031082153320e-01
6.984611153602600098e-01,2.174488455057144165e-01
6.942896842956542969e-01,1.502423435449600220e-01
7.020819187164306641e-01,1.914699375629425049e-01
7.002546191215515137e-01,1.331074535846710205e-01
6.896815299987792969e-01,5.579906105995178223e-01
7.016770839691162109e-01,3.077916800975799561e-01
6.984395980834960938e-01,2.032899558544158936e-01
7.029237747192382812e-01,1.037320271134376526e-01
7.049410343170166016e-01,1.938081830739974976e-01
6.985631585121154785e-01,1.841013878583908081e-01
7.032005786895751953e-01,2.857125997543334961e-01
7.072026729583740234e-01,1.768354177474975586e-01
7.020417451858520508e-01,5.168271660804748535e-01
6.989169716835021973e-01,1.822042018175125122e-01
7.075499892234802246e-01,1.316270083189010620e-01
7.055827975273132324e-01,1.278416961431503296e-01
6.969907283782958984e-01,1.783428341150283813e-02
6.994395256042480469e-01,2.612561732530593872e-02
7.027694582939147949e-01,-4.031148739159107208e-03
6.975069642066955566e-01,8.183994144201278687e-02
7.006710171699523926e-01,2.921603806316852570e-02
7.017718553543090820e-01,-3.050838783383369446e-02
6.944993734359741211e-01,-8.418641239404678345e-02
7.009312510490417480e-01,-9.012278169393539429e-02
6.997910737991333008e-01,-1.531973779201507568e-01
7.083163261413574219e-01,-1.174732297658920288e-01
7.018545269966125488e-01,-1.163000836968421936e-01
7.021557092666625977e-01,-1.378947645425796509e-01
6.948361992835998535e-01,-2.692618668079376221e-01
6.946063041687011719e-01,-1.552218645811080933e-01
6.985499858856201172e-01,-2.005020529031753540e-01
6.959049701690673828e-01,-1.193976923823356628e-01
6.986057758331298828e-01,-3.298865258693695068e-01
7.006201148033142090e-01,-1.923476159572601318e-01
6.994028091430664062e-01,-2.446556650102138519e-02
7.004156112670898438e-01,-1.015166714787483215e-01
7.009078860282897949e-01,-1.319621056318283081e-01
7.011321783065795898e-01,-1.656980365514755249e-01
7.008211612701416016e-01,-2.620377242565155029e-01
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
