6.959592103958129883e-01,4.395429491996765137e-01
7.018557786941528320e-01,3.720085918903350830e-01
6.817284822463989258e-01,5.392407178878784180e-01
6.968941688537597656e-01,5.805223584175109863e-01
6.953592300415039062e-01,4.875759482383728027e-01
7.007757425308227539e-01,7.048402428627014160e-01
7.081756591796875000e-01,6.897427439689636230e-01
7.001578211784362793e-01,6.895756125450134277e-01
7.087877392768859863e-01,7.659632563591003418e-01
7.039206027984619141e-01,7.340461015701293945e-01
7.039492726325988770e-01,9.267166256904602051e-01
6.978874206542968750e-01,5.431225895881652832e-01
7.040233612060546875e-01,7.054651975631713867e-01
7.012790441513061523e-01,7.335204482078552246e-01
6.981716156005859375e-01,5.831021666526794434e-01
7.068753242492675781e-01,6.083449721336364746e-01
7.104173898696899414e-01,4.848785698413848877e-01
7.008106112480163574e-01,2.694942057132720947e-01
7.098535895347595215e-01,4.696145951747894287e-01
7.048214673995971680e-01,4.151760339736938477e-01
7.010570168495178223e-01,1.428131163120269775e-01
7.039913535118103027e-01,9.796787798404693604e-02
6.979360580444335938e-01,4.375325143337249756e-02
7.011343836784362793e-01,1.314948350191116333e-01
7.040051817893981934e-01,2.893763780593872070e-01
7.046306133270263672e-01,1.048185974359512329e-01
6.979072690010070801e-01,7.600176334381103516e-02
6.968119144439697266e-01,1.148153245449066162e-01
6.986809968948364258e-01,-2.132358588278293610e-02
6.963815689086914062e-01,2.548160217702388763e-02
6.958003640174865723e-01,-1.947944052517414093e-02
6.979086399078369141e-01,4.352041706442832947e-02
6.939657330513000488e-01,-7.759130746126174927e-02
6.991921663284301758e-01,-1.946572563610970974e-03
6.982198357582092285e-01,-7.624942064285278320e-02
6.944277882575988770e-01,-6.347144395112991333e-02
6.972860097885131836e-01,-4.598676785826683044e-02
6.963605284690856934e-01,4.013547301292419434e-02
6.999245285987854004e-01,1.905884407460689545e-02
6.993938684463500977e-01,-7.515817135572433472e-02
7.006394267082214355e-01,-6.267796456813812256e-02
6.954568028450012207e-01,-2.123671025037765503e-02
6.963986158370971680e-01,-6.449282914400100708e-02
6.942648291587829590e-01,-7.537791132926940918e-02
6.969814896583557129e-01,-6.116446107625961304e-02
6.971266865730285645e-01,-8.658108115196228027e-02
