0.000000000000000000e+00,0.000000000000000000e+00
5.507078766822814941e-01,-1.334414958953857422e+00
6.396647095680236816e-01,-1.103336095809936523e+00
4.878967702388763428e-01,-1.194160699844360352e+00
5.986728668212890625e-01,-1.273895502090454102e+00
5.256317257881164551e-01,-9.504903554916381836e-01
4.572699964046478271e-01,-8.881264925003051758e-01
4.531815648078918457e-01,-1.133727312088012695e+00
2.203856706619262695e-01,-9.443204402923583984e-01
5.639389157295227051e-01,-1.175091981887817383e+00
6.091495156288146973e-01,-1.167569994926452637e+00
6.393683552742004395e-01,-1.280212759971618652e+00
6.391921639442443848e-01,-1.050664782524108887e+00
6.797063350677490234e-01,-9.470242857933044434e-01
6.874159574508666992e-01,-9.815433621406555176e-01
6.834098100662231445e-01,-7.591345906257629395e-01
6.889817118644714355e-01,-7.966738343238830566e-01
6.920683979988098145e-01,-6.548134088516235352e-01
6.983776688575744629e-01,-3.788842856884002686e-01
6.985002756118774414e-01,-1.921779215335845947e-01
6.996756792068481445e-01,-2.520203888416290283e-01
6.990603804588317871e-01,-1.733540445566177368e-01
6.985756754875183105e-01,-2.809887230396270752e-01
6.870498061180114746e-01,-1.312765106558799744e-02
6.994273066520690918e-01,-1.970167309045791626e-01
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.489946811693927620e+00
5.000000000000000000e-01,1.377063276724419749e+00
5.000000000000000000e-01,1.273464807486326178e+00
5.000000000000000000e-01,1.178334199999998999e+00
5.000000000000000000e-01,1.090935488774975815e+00
5.000000000000000000e-01,1.010604220931772046e+00
5.000000000000000000e-01,9.367392031439825129e-01
5.000000000000000000e-01,8.687954488952243093e-01
5.000000000000000000e-01,8.062781110493071335e-01
5.000000000000000000e-01,7.487372292267717722e-01
5.000000000000000000e-01,6.957631560163350937e-01
5.000000000000000000e-01,6.469825529573245415e-01
5.000000000000000000e-01,6.020548682845665578e-01
5.000000000000000000e-01,5.606692249835079078e-01
5.000000000000000000e-01,5.225416607911463895e-01
5.000000000000000000e-01,4.874126721858543232e-01
6.954040527343750000e-01,-5.645913481712341309e-01
6.998504996299743652e-01,-1.355041414499282837e-01
6.924496293067932129e-01,6.236485019326210022e-02
6.993767619132995605e-01,3.844172507524490356e-02
7.023574709892272949e-01,7.827896624803543091e-02
6.988846063613891602e-01,1.296841502189636230e-01
7.021214962005615234e-01,2.285683900117874146e-01
7.049582600593566895e-01,2.456056028604507446e-01
6.951654553413391113e-01,2.880930900573730469e-01
6.991270184516906738e-01,3.966231644153594971e-01
6.999470591545104980e-01,4.781803786754608154e-01
6.581621170043945312e-01,6.086460947990417480e-01
6.928751468658447266e-01,5.768172144889831543e-01
7.009375691413879395e-01,6.616234779357910156e-01
6.952956914901733398e-01,6.560651063919067383e-01
7.037640213966369629e-01,9.462574720382690430e-01
6.753514409065246582e-01,9.182553291320800781e-01
6.958874464035034180e-01,1.005447864532470703e+00
6.965197920799255371e-01,9.820079207420349121e-01
6.855307221412658691e-01,8.336216807365417480e-01
7.067939639091491699e-01,9.634385704994201660e-01
7.078355550765991211e-01,7.809445858001708984e-01
6.958765387535095215e-01,8.275580406188964844e-01
7.035739421844482422e-01,8.262270092964172363e-01
7.073086500167846680e-01,7.381199002265930176e-01
7.024857401847839355e-01,8.870291113853454590e-01
7.146728634834289551e-01,5.038595795631408691e-01
7.027730345726013184e-01,8.282899856567382812e-01
7.114368081092834473e-01,5.977956056594848633e-01
7.103553414344787598e-01,5.831478238105773926e-01
7.085828781127929688e-01,3.208409845829010010e-01
7.060233950614929199e-01,4.653668403625488281e-01
7.005949020385742188e-01,3.882741630077362061e-01
6.927550435066223145e-01,1.167080625891685486e-01
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.500952337723626462e+00
5.000000000000000000e-01,1.378438893613392002e+00
5.000000000000000000e-01,1.266348929803393863e+00
5.000000000000000000e-01,1.163748327234694235e+00
5.000000000000000000e-01,1.069795173746299843e+00
5.000000000000000000e-01,9.837290135117837675e-01
5.000000000000000000e-01,9.048616612739033283e-01
5.000000000000000000e-01,8.325693026079965531e-01
5.000000000000000000e-01,7.662856577469037145e-01
5.000000000000000000e-01,7.054960308365563204e-01
5.000000000000000000e-01,6.497321013838772696e-01
5.000000000000000000e-01,5.985673421413755246e-01
5.000000000000000000e-01,5.516129693605511530e-01
5.000000000000000000e-01,5.085143485083685189e-01
5.000000000000000000e-01,4.689477921691336815e-01
5.000000000000000000e-01,4.326176977200669183e-01
5.000000000000000000e-01,3.992539810725455607e-01
5.000000000000000000e-01,3.686097697781194893e-01
5.000000000000000000e-01,3.404593244709273603e-01
5.000000000000000000e-01,3.145961622372349109e-01
5.000000000000000000e-01,2.908313592874572362e-01
5.000000000000000000e-01,2.689920134272101859e-01
5.000000000000000000e-01,2.489198494148874841e-01
5.000000000000000000e-01,2.304699524588825210e-01
5.000000000000000000e-01,2.135096169298654201e-01
5.000000000000000000e-01,1.979172989075158040e-01
5.000000000000000000e-01,1.835816624979481060e-01
5.000000000000000000e-01,1.704007109885397608e-01
5.000000000000000000e-01,1.582809948835562364e-01
5.000000000000000000e-01,1.471368897128398356e-01
