0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.822720170021057129e-01,-8.063287138938903809e-01
6.162050366401672363e-01,-5.953598618507385254e-01
6.957220435142517090e-01,-7.304513454437255859e-01
6.753199696540832520e-01,-8.597471117973327637e-01
6.657668948173522949e-01,-7.284507751464843750e-01
5.301944017410278320e-01,-6.175612807273864746e-01
5.480725169181823730e-01,-8.389762043952941895e-01
4.642962217330932617e-01,-6.626498699188232422e-01
3.996513783931732178e-01,-6.545716524124145508e-01
5.152512788772583008e-01,-7.832918763160705566e-01
4.251882433891296387e-01,-6.889955401420593262e-01
5.399312973022460938e-01,-7.303994894027709961e-01
3.958247601985931396e-01,-8.591715097427368164e-01
4.717437624931335449e-01,-6.570696830749511719e-01
4.627665281295776367e-01,-8.189074993133544922e-01
5.099239945411682129e-01,-1.027456164360046387e+00
6.406744718551635742e-01,-1.010783076286315918e+00
5.599905848503112793e-01,-1.079552173614501953e+00
5.415316224098205566e-01,-1.250965714454650879e+00
5.653646588325500488e-01,-1.277934074401855469e+00
6.436980962753295898e-01,-1.385784268379211426e+00
6.721262931823730469e-01,-1.219462752342224121e+00
6.804295182228088379e-01,-1.027535915374755859e+00
6.783409714698791504e-01,-7.811859250068664551e-01
6.845903396606445312e-01,-5.862883329391479492e-01
6.918601989746093750e-01,-2.642326951026916504e-01
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.468521584463848617e+00
5.000000000000000000e-01,-1.348314181573648574e+00
5.000000000000000000e-01,-1.238341901434246273e+00
5.000000000000000000e-01,-1.137689145849207994e+00
5.000000000000000000e-01,-1.045530147152914813e+00
5.000000000000000000e-01,-9.611186117923773420e-01
5.000000000000000000e-01,-8.837788512208673009e-01
5.000000000000000000e-01,-8.128981379243283012e-01
5.000000000000000000e-01,-7.479200770223728423e-01
5.000000000000000000e-01,-6.883388253593663020e-01
5.000000000000000000e-01,-6.336940226747651561e-01
5.000000000000000000e-01,-5.835663252073091112e-01
5.000000000000000000e-01,-5.375734524461923680e-01
5.000000000000000000e-01,-4.953666738749936127e-01
5.000000000000000000e-01,-4.566276753831351454e-01
5.000000000000000000e-01,-4.210657552649246793e-01
5.000000000000000000e-01,-3.884153079459070068e-01
5.000000000000000000e-01,-3.584335602057232006e-01
5.000000000000000000e-01,-3.308985300432921162e-01
5.000000000000000000e-01,-3.056071827168621025e-01
5.000000000000000000e-01,-2.823737620932094683e-01
5.000000000000000000e-01,-2.610282784167362036e-01
5.000000000000000000e-01,-2.414151360855870121e-01
5.000000000000000000e-01,-2.233918870961593695e-01
5.000000000000000000e-01,-2.068280975668289057e-01
5.000000000000000000e-01,-1.916043162369385766e-01
5.000000000000000000e-01,-1.776111351067244937e-01
5.000000000000000000e-01,-1.647483334758311213e-01
5.000000000000000000e-01,-1.529240975832182881e-01
5.000000000000000000e-01,-1.420543088741562099e-01
5.000000000000000000e-01,-1.320618946404542027e-01
5.000000000000000000e-01,-1.228762354140256335e-01
5.000000000000000000e-01,-1.144326240548101808e-01
6.937401890754699707e-01,-5.279482603073120117e-01
6.918845176696777344e-01,-4.132831096649169922e-01
6.909570097923278809e-01,-2.669250369071960449e-01
6.901816129684448242e-01,-2.974652647972106934e-01
6.937362551689147949e-01,-2.205717414617538452e-01
6.930525302886962891e-01,-9.453793615102767944e-02
6.935869455337524414e-01,-2.004000693559646606e-01
6.943891644477844238e-01,-6.282183527946472168e-02
7.005596756935119629e-01,-5.357896164059638977e-02
7.011246681213378906e-01,-5.675619468092918396e-02
6.950979828834533691e-01,-6.885021179914474487e-02
7.003794908523559570e-01,-7.122004777193069458e-02
7.036381363868713379e-01,4.037405177950859070e-02
7.015150785446166992e-01,-2.006385177373886108e-01
6.930229067802429199e-01,-3.130764886736869812e-02
6.956558823585510254e-01,-2.429853677749633789e-01
5.000000000000000000e-01,1.888642991293013051e-01
5.000000000000000000e-01,1.746306396977084785e-01
7.011384963989257812e-01,-1.043384671211242676e-01
7.011384963989257812e-01,1.758689152575064196e-01
7.056515216827392578e-01,3.231973648071289062e-01
6.800607442855834961e-01,-2.369665913283824921e-02
7.036466598510742188e-01,2.055603265762329102e-02
7.038468122482299805e-01,3.238285481929779053e-01
7.035280466079711914e-01,4.183337688446044922e-01
7.118119001388549805e-01,3.064624667167663574e-01
6.950925588607788086e-01,-4.527036845684051514e-02
6.944823265075683594e-01,5.381821189075708389e-03
6.942812204360961914e-01,-1.986051065614446998e-04
6.951130032539367676e-01,-3.098961152136325836e-02
6.962823271751403809e-01,-1.386083755642175674e-02
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.438751069115506098e+00
5.000000000000000000e-01,1.321606736716011588e+00
5.000000000000000000e-01,1.214400565644696561e+00
5.000000000000000000e-01,1.116246628791471851e+00
5.000000000000000000e-01,1.026345567609065368e+00
5.000000000000000000e-01,9.439746635538106556e-01
5.000000000000000000e-01,8.684793278696774088e-01
5.000000000000000000e-01,7.992657604772817059e-01
5.000000000000000000e-01,7.357945787861877029e-01
5.000000000000000000e-01,6.775752566402171162e-01
