0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.856491327285766602e-01,-5.460285544395446777e-01
5.073999762535095215e-01,-4.840657413005828857e-01
4.347387552261352539e-01,-3.508411347866058350e-01
2.429139614105224609e-01,-2.840971946716308594e-01
5.642605423927307129e-01,-3.879524171352386475e-01
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.433797060078766838e+00
5.000000000000000000e-01,-1.317163324590786777e+00
5.000000000000000000e-01,-1.210418321319222335e+00
5.000000000000000000e-01,-1.112681054929183011e+00
5.000000000000000000e-01,-1.023156557368901209e+00
5.000000000000000000e-01,-9.411260302206831962e-01
5.000000000000000000e-01,-8.659383939650007189e-01
5.000000000000000000e-01,-7.970029970699312738e-01
5.000000000000000000e-01,-7.337832874452734355e-01
5.000000000000000000e-01,-6.757912878451202143e-01
5.000000000000000000e-01,-6.225827475296570324e-01
5.000000000000000000e-01,-5.737528667143132477e-01
5.000000000000000000e-01,-5.289325094682248984e-01
5.000000000000000000e-01,-4.877848358890888858e-01
5.000000000000000000e-01,-4.500022964476995679e-01
5.000000000000000000e-01,-4.153039410378374652e-01
5.000000000000000000e-01,-3.834330030104771692e-01
5.000000000000000000e-01,-3.541547247226224937e-01
5.000000000000000000e-01,-3.272543962068359957e-01
5.000000000000000000e-01,-3.025355827137071185e-01
5.000000000000000000e-01,-2.798185202881223188e-01
5.000000000000000000e-01,-2.589386613605755838e-01
5.000000000000000000e-01,-2.397453546844337535e-01
5.000000000000000000e-01,-2.221006459207116035e-01
5.000000000000000000e-01,-2.058781868361874712e-01
5.000000000000000000e-01,-1.909622424954589559e-01
5.000000000000000000e-01,-1.772467870385126543e-01
5.000000000000000000e-01,-1.646346796782525712e-01
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.418105204934461572e+00
5.000000000000000000e-01,1.305964948451118435e+00
5.000000000000000000e-01,1.203192732647295982e+00
5.000000000000000000e-01,1.108960761563098751e+00
5.000000000000000000e-01,1.022522125992768371e+00
5.000000000000000000e-01,9.432014518583105023e-01
5.000000000000000000e-01,8.703869023299912744e-01
5.000000000000000000e-01,8.035232925028081841e-01
5.000000000000000000e-01,7.421061246775726428e-01
5.000000000000000000e-01,6.856763907741847408e-01
5.000000000000000000e-01,6.338160185281891401e-01
5.000000000000000000e-01,5.861438617666938633e-01
5.000000000000000000e-01,5.423121536814672350e-01
5.000000000000000000e-01,5.020033567398438645e-01
5.000000000000000000e-01,4.649273545650738915e-01
5.000000000000000000e-01,4.308189404459244476e-01
5.000000000000000000e-01,3.994355646167092044e-01
5.000000000000000000e-01,3.705553084825068955e-01
5.000000000000000000e-01,3.439750588589645663e-01
5.000000000000000000e-01,3.195088592915634185e-01
5.000000000000000000e-01,2.969864188020222007e-01
5.000000000000000000e-01,2.762517611252668925e-01
5.000000000000000000e-01,2.571619997631618415e-01
5.000000000000000000e-01,2.395862260805977084e-01
5.000000000000000000e-01,2.234044992764386284e-01
5.000000000000000000e-01,4.650901875554305787e-01
5.000000000000000000e-01,4.272604324591292024e-01
5.000000000000000000e-01,3.926031876052647474e-01
5.000000000000000000e-01,3.608486120284538079e-01
5.000000000000000000e-01,3.317502804579429143e-01
5.000000000000000000e-01,3.050830865746892440e-01
5.000000000000000000e-01,2.806413462073196752e-01
5.000000000000000000e-01,2.582370789462425376e-01
5.000000000000000000e-01,2.376984494650614121e-01
5.000000000000000000e-01,2.188683521915251728e-01
5.000000000000000000e-01,2.016031249546988424e-01
5.000000000000000000e-01,1.857713789200168830e-01
5.000000000000000000e-01,1.712529335642616890e-01
5.000000000000000000e-01,1.579378466817987214e-01
5.000000000000000000e-01,1.457255304862157819e-01
5.000000000000000000e-01,1.345239458055623172e-01
5.000000000000000000e-01,1.242488671870656675e-01
5.000000000000000000e-01,1.148232124464881182e-01
5.000000000000000000e-01,1.061764308329220946e-01
5.000000000000000000e-01,9.824394454379152541e-02
5.000000000000000000e-01,9.096663882708826143e-02
5.000000000000000000e-01,8.429039635660577623e-02
5.000000000000000000e-01,7.816567196805550288e-02
5.000000000000000000e-01,7.254710420520753267e-02
6.999999999999999556e-01,4.113117766930959873e-02
6.999999999999999556e-01,9.715251133411664797e-03
6.999999999999999556e-01,0.000000000000000000e+00
6.999999999999999556e-01,6.949420318113723460e-02
6.999999999999999556e-01,3.807827664523930067e-02
6.999999999999999556e-01,6.662350109341366733e-03
6.999999999999999556e-01,0.000000000000000000e+00
6.999999999999999556e-01,6.868318394572429930e-02
6.999999999999999556e-01,3.726725740982636537e-02
6.999999999999999556e-01,5.851330873928431431e-03
6.999999999999999556e-01,0.000000000000000000e+00
6.999999999999999556e-01,6.918393493918210957e-02
6.999999999999999556e-01,3.776800840328417563e-02
6.999999999999999556e-01,6.352081867386241698e-03
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.498715283902272821e+00
5.000000000000000000e-01,-1.384727205263594163e+00
5.000000000000000000e-01,-1.280130967958587496e+00
5.000000000000000000e-01,-1.184098465755967444e+00
5.000000000000000000e-01,-1.095884044187556361e+00
5.000000000000000000e-01,-1.014814607977955196e+00
5.000000000000000000e-01,-9.402812292031830221e-01
5.000000000000000000e-01,-8.801555636198974408e-01
5.000000000000000000e-01,-8.080636040712521062e-01
5.000000000000000000e-01,-7.420506990021242810e-01
5.000000000000000000e-01,-6.815914584546491906e-01
5.000000000000000000e-01,-6.262078764899070560e-01
5.000000000000000000e-01,-5.754646946433472632e-01
5.000000000000000000e-01,-5.289652920922838231e-01
5.000000000000000000e-01,-4.863480285250430524e-01
5.000000000000000000e-01,-4.472829785325219132e-01
5.000000000000000000e-01,-4.114690066094935372e-01
5.000000000000000000e-01,-3.786311401051472569e-01
5.000000000000000000e-01,-3.485182041294601629e-01
5.000000000000000000e-01,-3.209006878386835848e-01
5.000000000000000000e-01,-2.955688159509167190e-01
5.000000000000000000e-01,-2.723308029849692002e-01
5.000000000000000000e-01,-2.510112707317356251e-01
5.000000000000000000e-01,-2.314498119821697952e-01
5.000000000000000000e-01,-2.134996856469387194e-01
5.000000000000000000e-01,-1.970266301874568637e-01
5.000000000000000000e-01,-1.819077837967027489e-01
5.000000000000000000e-01,-1.680307010692628222e-01
5.000000000000000000e-01,-1.552924570215770683e-01
5.000000000000000000e-01,-1.435988302961151430e-01
5.000000000000000000e-01,-1.328635582315145780e-01
5.000000000000000000e-01,-1.230076572244678673e-01
5.000000000000000000e-01,-1.139588024643581193e-01
5.000000000000000000e-01,-1.056507617013638239e-01
5.000000000000000000e-01,-9.802287822388837391e-02
5.000000000000000000e-01,-9.101959868029201040e-02
5.000000000000000000e-01,-8.459004179079858410e-02
5.000000000000000000e-01,-7.868760436400971947e-02
5.000000000000000000e-01,-7.326960136402664581e-02
6.999999999999999556e-01,-4.185367482812871187e-02
6.999999999999999556e-01,-1.043774829223077794e-02
6.999999999999999556e-01,-6.864161450665999531e-02
6.999999999999999556e-01,-3.722568797076206137e-02
6.999999999999999556e-01,-5.809761434864127438e-03
6.999999999999999556e-01,0.000000000000000000e+00
6.999999999999999556e-01,-6.939381807771365096e-02
6.999999999999999556e-01,-3.797789154181571702e-02
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.423714856671608020e+00
5.000000000000000000e-01,1.308983706054611451e+00
5.000000000000000000e-01,1.203929102375254745e+00
5.000000000000000000e-01,1.107691612357370126e+00
5.000000000000000000e-01,1.019495692771428264e+00
5.000000000000000000e-01,9.386400564361125909e-01
5.000000000000000000e-01,8.644894186312352957e-01
5.000000000000000000e-01,7.964673804342721208e-01
5.000000000000000000e-01,7.340502546646650028e-01
5.000000000000000000e-01,6.767616787122174848e-01
5.000000000000000000e-01,6.241678888409625259e-01
5.000000000000000000e-01,5.758735544192030709e-01
5.000000000000000000e-01,5.315180893571043175e-01
5.000000000000000000e-01,4.907723729464364415e-01
