0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,-1.570796326794896558e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.885864734649658203e-01,-4.134689271450042725e-01
6.917777657508850098e-01,-2.558708190917968750e-01
6.928101778030395508e-01,-1.628186702728271484e-01
6.948069334030151367e-01,-2.038012593984603882e-01
6.878701448440551758e-01,-1.741982698440551758e-01
6.965883970260620117e-01,1.851494051516056061e-02
6.947742104530334473e-01,4.150065407156944275e-02
6.987923383712768555e-01,3.600616753101348877e-02
6.935175657272338867e-01,3.998582810163497925e-02
6.921266913414001465e-01,5.518611520528793335e-02
6.959825754165649414e-01,3.806557506322860718e-02
6.972616314888000488e-01,2.124874107539653778e-02
6.956472992897033691e-01,1.482744049280881882e-02
6.852149963378906250e-01,5.671120714396238327e-03
6.981037259101867676e-01,2.137535018846392632e-03
6.941711902618408203e-01,7.844730466604232788e-02
5.000000000000000000e-01,-5.165677966946036204e-01
5.000000000000000000e-01,-4.742290444326505150e-01
5.000000000000000000e-01,-4.354568059493980070e-01
5.000000000000000000e-01,-3.999463018896969868e-01
5.000000000000000000e-01,-3.674193525902287871e-01
5.000000000000000000e-01,-3.376219725936112082e-01
5.000000000000000000e-01,-3.103221989237690548e-01
5.000000000000000000e-01,-2.853081271001743358e-01
5.000000000000000000e-01,-2.623861324230263858e-01
5.000000000000000000e-01,-2.413792570138627025e-01
5.000000000000000000e-01,-2.221257455656980295e-01
5.000000000000000000e-01,-2.044777148366117570e-01
5.000000000000000000e-01,-1.882999436848587504e-01
5.000000000000000000e-01,-1.734687719497516878e-01
5.000000000000000000e-01,-1.598710977771451991e-01
5.000000000000000000e-01,-1.474034641079134400e-01
5.000000000000000000e-01,-1.359712260217127988e-01
5.000000000000000000e-01,-1.254877914801129646e-01
5.000000000000000000e-01,-1.158739287619725972e-01
5.000000000000000000e-01,-1.070571345451403616e-01
5.000000000000000000e-01,-9.897105717491232191e-02
5.000000000000000000e-01,-9.155497018152640443e-02
5.000000000000000000e-01,-8.475329157498183441e-02
5.000000000000000000e-01,-7.851514486292270056e-02
5.000000000000000000e-01,-7.279395811206672284e-02
5.000000000000000000e-01,-6.754709771109528027e-02
5.000000000000000000e-01,-6.273553379714850997e-02
5.000000000000000000e-01,-5.832353458301024751e-02
5.000000000000000000e-01,-5.427838707084635395e-02
5.000000000000000000e-01,-5.057014186387025212e-02
5.000000000000000000e-01,-4.717137999189784103e-02
5.000000000000000000e-01,-4.405699985263726581e-02
5.000000000000000000e-01,-4.120402253965042838e-02
5.000000000000000000e-01,-3.859141398188885297e-02
5.000000000000000000e-01,-3.619992245996943303e-02
5.000000000000000000e-01,-3.401193019246821769e-02
5.000000000000000000e-01,-3.201131780243020308e-02
5.000000000000000000e-01,-3.018334058140563492e-02
5.000000000000000000e-01,-2.851451556631783013e-02
5.000000000000000000e-01,-2.699251853453059347e-02
5.000000000000000000e-01,-2.560609010548002551e-02
5.000000000000000000e-01,-2.434495021352293953e-02
5.000000000000000000e-01,-2.319972028773679973e-02
5.000000000000000000e-01,-2.216185254026985241e-02
6.834417581558227539e-01,-1.265155076980590820e+00
6.919422149658203125e-01,-8.086420297622680664e-01
6.923727989196777344e-01,-4.196768999099731445e-01
6.943940520286560059e-01,-1.464586704969406128e-01
6.980544328689575195e-01,3.981994837522506714e-02
6.926311254501342773e-01,3.380952030420303345e-02
7.006552815437316895e-01,7.073959708213806152e-02
6.993753314018249512e-01,8.745032548904418945e-02
6.990105509757995605e-01,4.794594645500183105e-02
6.984322667121887207e-01,3.517841547727584839e-02
7.008547186851501465e-01,7.661528885364532471e-02
6.860294938087463379e-01,5.409104004502296448e-02
6.925422549247741699e-01,5.413482710719108582e-02
6.977515220642089844e-01,3.084883466362953186e-02
6.977329254150390625e-01,1.320788413286209106e-01
7.059515118598937988e-01,6.083917245268821716e-02
7.004920840263366699e-01,1.150780096650123596e-01
7.013235688209533691e-01,-1.105937212705612183e-01
6.951783895492553711e-01,4.592017456889152527e-02
7.044417262077331543e-01,-7.408884167671203613e-02
7.016466856002807617e-01,1.253948509693145752e-01
7.126923799514770508e-01,1.027395129203796387e-01
6.984847784042358398e-01,-1.311818063259124756e-01
7.048397660255432129e-01,-8.461344405077397823e-04
7.035565972328186035e-01,-5.170829296112060547e-01
7.049082517623901367e-01,-3.304846286773681641e-01
6.821886897087097168e-01,-2.014610767364501953e-01
6.502517461776733398e-01,-5.162711068987846375e-02
7.014590501785278320e-01,-6.509828567504882812e-01
6.976215839385986328e-01,-8.401347398757934570e-01
6.934295296669006348e-01,-7.621409296989440918e-01
7.005547881126403809e-01,-7.274944186210632324e-01
6.985526680946350098e-01,-7.094711661338806152e-01
7.002464532852172852e-01,-5.403938889503479004e-01
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.539380400258998582e+00
5.000000000000000000e-01,1.438414086371427869e+00
5.000000000000000000e-01,1.320690481604122501e+00
5.000000000000000000e-01,1.212982556670401335e+00
5.000000000000000000e-01,1.114396355115627513e+00
5.000000000000000000e-01,1.024125191684661429e+00
5.000000000000000000e-01,9.414396764809429552e-01
5.000000000000000000e-01,8.656791574638009745e-01
5.000000000000000000e-01,7.962443331645034927e-01
5.000000000000000000e-01,7.325908371214626680e-01
5.000000000000000000e-01,6.742236346417473936e-01
5.000000000000000000e-01,6.206921033139971566e-01
5.000000000000000000e-01,5.715856930130198688e-01
5.000000000000000000e-01,5.265300803631871585e-01
5.000000000000000000e-01,4.851837478772543233e-01
5.000000000000000000e-01,4.472349301268837007e-01
