0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.002846002578735352e-01,-1.833714842796325684e-01
6.988388895988464355e-01,-3.798489272594451904e-02
6.981647014617919922e-01,-2.032007128000259399e-01
6.919064521789550781e-01,-1.412614881992340088e-01
6.976364254951477051e-01,-1.725560575723648071e-01
6.998491287231445312e-01,-3.744592070579528809e-01
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.538997369993726272e+00
5.000000000000000000e-01,-1.423408126414761332e+00
5.000000000000000000e-01,-1.317315346577707436e+00
5.000000000000000000e-01,-1.219880954460215383e+00
5.000000000000000000e-01,-1.130351103044988426e+00
5.000000000000000000e-01,-1.048045910876405307e+00
5.000000000000000000e-01,1.266514003429317858e+00
5.000000000000000000e-01,1.163075830721092663e+00
5.000000000000000000e-01,1.068395329691300466e+00
5.000000000000000000e-01,9.817004574332786060e-01
5.000000000000000000e-01,9.022925141873388011e-01
5.000000000000000000e-01,8.295381555106027260e-01
5.000000000000000000e-01,7.628624733905942090e-01
5.000000000000000000e-01,7.017429683277816022e-01
5.000000000000000000e-01,6.457042690958745279e-01
5.000000000000000000e-01,5.943134842508805971e-01
5.000000000000000000e-01,5.471760910810965495e-01
5.000000000000000000e-01,5.039322848182121728e-01
5.000000000000000000e-01,4.642537245433418502e-01
5.000000000000000000e-01,4.278406230849965408e-01
5.000000000000000000e-01,3.944191369140844228e-01
5.000000000000000000e-01,3.637390190565026882e-01
5.000000000000000000e-01,3.355715037272871126e-01
5.000000000000000000e-01,3.097073960213750365e-01
5.000000000000000000e-01,2.859553437935316578e-01
5.000000000000000000e-01,2.641402719939927590e-01
5.000000000000000000e-01,2.441019623302301267e-01
5.000000000000000000e-01,2.256937633034111212e-01
5.000000000000000000e-01,2.087814175025657915e-01
5.000000000000000000e-01,1.932419945950252793e-01
5.000000000000000000e-01,1.789629197794225246e-01
5.000000000000000000e-01,1.658410886083119817e-01
5.000000000000000000e-01,1.537820600734443599e-01
5.000000000000000000e-01,1.426993207041034606e-01
5.000000000000000000e-01,1.325136131786502358e-01
5.000000000000000000e-01,1.231523236082095324e-01
5.000000000000000000e-01,1.145489222334886009e-01
5.000000000000000000e-01,1.066424527919592052e-01
5.000000000000000000e-01,9.937706627291102712e-02
5.000000000000000000e-01,9.270159518946900767e-02
5.000000000000000000e-01,8.656916486659564647e-02
5.000000000000000000e-01,8.093683857770432588e-02
5.000000000000000000e-01,7.576529366465382942e-02
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.539380400258998582e+00
5.000000000000000000e-01,-1.486156260645246752e+00
5.000000000000000000e-01,-1.368298577769733404e+00
5.000000000000000000e-01,-1.260318890452124085e+00
5.000000000000000000e-01,-1.161338712357858460e+00
5.000000000000000000e-01,-1.070566464658357253e+00
5.000000000000000000e-01,-9.872872262520784314e-01
5.000000000000000000e-01,-9.108540014101877968e-01
5.000000000000000000e-01,-8.406802298501980797e-01
5.000000000000000000e-01,-7.762333208824221398e-01
5.000000000000000000e-01,-7.170290375160204288e-01
5.000000000000000000e-01,-6.626265910073418919e-01
5.000000000000000000e-01,-6.126243334460033108e-01
5.000000000000000000e-01,-5.666559572851033177e-01
5.000000000000000000e-01,-5.243871275328861881e-01
5.000000000000000000e-01,-4.855124856387716403e-01
5.000000000000000000e-01,-4.497529747017699475e-01
5.000000000000000000e-01,-4.168534441015266379e-01
5.000000000000000000e-01,-3.865804984633632313e-01
5.000000000000000000e-01,-3.587205613753051137e-01
5.000000000000000000e-01,-3.330781287543372327e-01
5.000000000000000000e-01,-3.094741904255167708e-01
5.000000000000000000e-01,-2.834082494785901685e-01
5.000000000000000000e-01,-2.605416450270715001e-01
5.000000000000000000e-01,-2.395902870576341326e-01
5.000000000000000000e-01,-2.203920710356095936e-01
5.000000000000000000e-01,-2.027988144031541151e-01
5.000000000000000000e-01,-1.866750410622673439e-01
5.000000000000000000e-01,-1.718968752146741719e-01
5.000000000000000000e-01,-1.583510341204073524e-01
5.000000000000000000e-01,-1.459339104569908341e-01
5.000000000000000000e-01,-1.345507359361464705e-01
5.000000000000000000e-01,-1.241148186881646936e-01
5.000000000000000000e-01,-1.145468476747025094e-01
5.000000000000000000e-01,-1.057742580536887161e-01
5.000000000000000000e-01,-9.773065200841006550e-02
5.000000000000000000e-01,-9.035527007653047782e-02
5.000000000000000000e-01,-8.359250848275560919e-02
5.000000000000000000e-01,-7.739147839803077467e-02
5.000000000000000000e-01,-7.170560342472480364e-02
5.000000000000000000e-01,-6.649225194622392088e-02
5.000000000000000000e-01,-6.171240128510806222e-02
5.000000000000000000e-01,-5.733033089038901131e-02
5.000000000000000000e-01,-5.331334202439368120e-02
5.000000000000000000e-01,-4.963150164634537453e-02
5.000000000000000000e-01,-4.625740839546903238e-02
5.000000000000000000e-01,-4.316597876303500392e-02
5.000000000000000000e-01,-4.033425171269282294e-02
5.000000000000000000e-01,-3.774121016293445485e-02
5.000000000000000000e-01,-3.536761788626900660e-02
5.000000000000000000e-01,-3.319587050815168972e-02
5.000000000000000000e-01,-3.120985940576286033e-02
5.000000000000000000e-01,-2.939484741383661948e-02
5.000000000000000000e-01,-2.773735534254644086e-02
5.000000000000000000e-01,-2.622505840228743501e-02
5.000000000000000000e-01,-2.484669171233537532e-02
5.000000000000000000e-01,-2.359196414599278036e-02
5.000000000000000000e-01,-2.245147983467336850e-02
