0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,1.570796326794896558e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.724688589572906494e-01
4.000000000000000222e-01,4.262624680995941162e-01
4.000000000000000222e-01,3.171158134937286377e-01
4.000000000000000222e-01,3.822598457336425781e-01
4.000000000000000222e-01,2.585171461105346680e-01
4.000000000000000222e-01,3.353164792060852051e-01
4.000000000000000222e-01,2.394689470529556274e-01
4.000000000000000222e-01,2.581806480884552002e-01
4.000000000000000222e-01,1.494549810886383057e-01
4.000000000000000222e-01,1.801617443561553955e-01
4.000000000000000222e-01,1.645234972238540649e-01
4.000000000000000222e-01,1.192685887217521667e-01
4.000000000000000222e-01,1.464110761880874634e-01
4.000000000000000222e-01,1.285277754068374634e-01
4.000000000000000222e-01,4.365069046616554260e-02
4.000000000000000222e-01,4.659679904580116272e-02
4.000000000000000222e-01,1.102014183998107910e-01
4.000000000000000222e-01,1.072343438863754272e-01
4.000000000000000222e-01,2.349380031228065491e-02
4.000000000000000222e-01,1.445404160767793655e-02
4.000000000000000222e-01,8.530764840543270111e-03
4.000000000000000222e-01,8.530764840543270111e-03
4.000000000000000222e-01,1.142180804163217545e-02
4.000000000000000222e-01,2.355029247701168060e-02
4.000000000000000222e-01,2.349380031228065491e-02
4.000000000000000222e-01,6.783398985862731934e-02
4.000000000000000222e-01,5.470190662890672684e-03
4.000000000000000222e-01,1.445404160767793655e-02
4.000000000000000222e-01,9.804524481296539307e-03
4.000000000000000222e-01,1.280853804200887680e-02
4.000000000000000222e-01,1.139356009662151337e-02
4.000000000000000222e-01,3.796372329816222191e-03
4.000000000000000222e-01,1.462352834641933441e-02
4.000000000000000222e-01,7.689094543457031250e-02
4.000000000000000222e-01,7.391931116580963135e-02
4.000000000000000222e-01,9.776275604963302612e-03
4.000000000000000222e-01,6.602719891816377640e-03
4.000000000000000222e-01,6.227674311958253384e-04
4.000000000000000222e-01,3.626877209171652794e-03
4.000000000000000222e-01,1.133706234395503998e-02
4.000000000000000222e-01,6.856961641460657120e-03
4.000000000000000222e-01,2.343730814754962921e-02
4.000000000000000222e-01,1.150655373930931091e-02
4.000000000000000222e-01,1.147830393165349960e-02
6.856895685195922852e-01,-3.407436013221740723e-01
6.961069107055664062e-01,-2.026877701282501221e-01
6.993224024772644043e-01,-2.735806107521057129e-01
6.952073574066162109e-01,-1.209450960159301758e-01
6.955893635749816895e-01,-7.893462479114532471e-02
6.998343467712402344e-01,-1.418625265359878540e-01
7.001413702964782715e-01,-7.089134305715560913e-02
6.965547800064086914e-01,-2.196551859378814697e-01
6.947690844535827637e-01,-1.790734827518463135e-01
6.938758492469787598e-01,-8.462492376565933228e-02
6.915094256401062012e-01,-1.004504188895225525e-01
6.993119120597839355e-01,-1.058944612741470337e-01
6.935099363327026367e-01,-2.634534239768981934e-01
6.991494894027709961e-01,-1.843287050724029541e-01
6.969808340072631836e-01,-9.604167193174362183e-02
6.966124773025512695e-01,-1.371033191680908203e-01
6.967726349830627441e-01,-7.029831409454345703e-02
6.958981752395629883e-01,-3.722140192985534668e-02
6.989221572875976562e-01,-3.542720573022961617e-03
7.028474211692810059e-01,1.385430097579956055e-01
6.969146728515625000e-01,7.180722802877426147e-02
6.996434926986694336e-01,1.103383079171180725e-01
7.052321434020996094e-01,1.537283062934875488e-01
7.025632858276367188e-01,-2.397073619067668915e-02
6.977910995483398438e-01,-2.906174957752227783e-02
6.955339908599853516e-01,1.018092706799507141e-01
6.999925971031188965e-01,9.820845723152160645e-02
7.024165987968444824e-01,3.516737371683120728e-02
7.001918554306030273e-01,1.160842403769493103e-01
6.965792179107666016e-01,8.986078202724456787e-02
6.957472562789916992e-01,1.387409120798110962e-01
5.000000000000000000e-01,-2.254761090565614023e-01
5.000000000000000000e-01,-2.072881655123291478e-01
5.000000000000000000e-01,-1.906275141840668153e-01
5.000000000000000000e-01,-1.753647743804192527e-01
5.000000000000000000e-01,-1.613816689388707926e-01
5.000000000000000000e-01,-1.485700591567960527e-01
5.000000000000000000e-01,-1.368310654233154122e-01
5.000000000000000000e-01,-1.260742656257692329e-01
5.000000000000000000e-01,-1.162169642023458821e-01
5.000000000000000000e-01,-1.071835254165128121e-01
5.000000000000000000e-01,-9.890476505307947697e-02
5.000000000000000000e-01,-9.131739529103714836e-02
5.000000000000000000e-01,-8.436351800413514901e-02
5.000000000000000000e-01,-7.799016218402581024e-02
5.000000000000000000e-01,-7.214886157933424193e-02
5.000000000000000000e-01,-6.679526900258263289e-02
5.000000000000000000e-01,-6.188880408018331003e-02
5.000000000000000000e-01,-5.739233151265014932e-02
5.000000000000000000e-01,-5.327186717637370783e-02
5.000000000000000000e-01,-4.949630963744038048e-02
5.000000000000000000e-01,-4.603719486495787272e-02
5.000000000000000000e-01,-4.286847212828330533e-02
5.000000000000000000e-01,-3.996629924141874290e-02
5.000000000000000000e-01,-3.730885548064026558e-02
5.000000000000000000e-01,-3.487617064939367573e-02
5.000000000000000000e-01,-3.264996889941133851e-02
5.000000000000000000e-01,-3.061352603983440168e-02
5.000000000000000000e-01,-2.875153917823407290e-02
5.000000000000000000e-01,-2.705000763962121801e-02
5.000000000000000000e-01,-2.549612420292372839e-02
5.000000000000000000e-01,-2.407817577986275104e-02
5.000000000000000000e-01,-2.278545273902192470e-02
5.000000000000000000e-01,-2.160816614959930326e-02
5.000000000000000000e-01,-2.053737228485257027e-02
5.000000000000000000e-01,-1.956490378541157760e-02
5.000000000000000000e-01,-1.868330693823576361e-02
6.999999999999999556e-01,0.000000000000000000e+00
6.999999999999999556e-01,-1.924479969481911190e-02
6.999999999999999556e-01,-1.886230282342164777e-02
6.999999999999999556e-01,0.000000000000000000e+00
6.999999999999999556e-01,-2.004728897745149119e-02
